Mn=202 den=1 sgn=-1 N=500 J=40 psi=118023/125000 u500=-790223/1000000 d500=10237/1000000000 r500=-348503/625000 k500=200
66 k=135 r=-1789963/2500000 delta=10271/1000000000 v=-480851/500000
67 k=135 r=434287/10000000 delta=2533/250000000 v=984949/1000000
68 k=136 r=-7792051/10000000 delta=409/40000000 v=-999693/1000000
69 k=136 r=-419657/10000000 delta=409/40000000 v=123243/125000
70 k=136 r=6846637/10000000 delta=5089/500000000 v=-919913/1000000
71 k=137 r=-1698103/10000000 delta=2057/200000000 v=15561/20000
72 k=137 r=2682489/5000000 delta=5059/500000000 v=-271999/500000
73 k=138 r=-3377369/10000000 delta=10211/1000000000 v=109041/500000
74 k=138 r=3493459/10000000 delta=10211/1000000000 v=34509/200000
75 k=139 r=-2717919/5000000 delta=10299/1000000000 v=-14189/25000
76 k=139 r=313247/2500000 delta=10299/1000000000 v=877009/1000000
77 k=140 r=-1570713/2000000 delta=10207/1000000000 v=-1
78 k=140 r=-334337/2500000 delta=10207/1000000000 v=8603/10000
79 k=140 r=5095847/10000000 delta=10207/1000000000 v=-225347/500000
80 k=141 r=-4259823/10000000 delta=10289/1000000000 v=-6637/50000
81 k=141 r=100677/500000 delta=5057/500000000 v=692811/1000000
82 k=142 r=-7498023/10000000 delta=5091/500000000 v=-989881/1000000
83 k=142 r=-344179/2500000 delta=5091/500000000 v=426083/500000
84 k=142 r=116781/250000 delta=20221/1000000000 v=-146661/500000
85 k=143 r=-2530163/5000000 delta=633/62500000 v=-87593/200000
86 k=143 r=423077/5000000 delta=633/62500000 v=943267/1000000
87 k=143 r=835551/1250000 delta=411/40000000 v=-892549/1000000
88 k=144 r=-3252061/10000000 delta=2047/200000000 v=16669/62500
89 k=144 r=1227093/5000000 delta=1271/125000000 v=555631/1000000
90 k=145 r=-7611261/10000000 delta=513/50000000 v=-995291/1000000
91 k=145 r=-1015543/5000000 delta=20343/1000000000 v=687733/1000000
92 k=145 r=872021/2500000 delta=10143/1000000000 v=87331/500000
93 k=146 r=-54083/80000 delta=10153/1000000000 v=-452919/500000
94 k=146 r=-84953/625000 delta=41/4000000 v=855801/1000000
95 k=146 r=498089/1250000 delta=10153/1000000000 v=-11543/500000
96 k=147 r=-1287049/2000000 delta=5123/500000000 v=-3373/4000
97 k=147 r=-1202031/10000000 delta=5123/500000000 v=886619/1000000
98 k=147 r=1988751/5000000 delta=10157/1000000000 v=-20203/1000000
99 k=148 r=-6603499/10000000 delta=1283/125000000 v=-87749/100000
100 k=148 r=-764049/5000000 delta=10139/1000000000 v=818937/1000000
101 k=148 r=1748427/5000000 delta=10139/1000000000 v=171207/1000000
102 k=149 r=-3617849/5000000 delta=1279/125000000 v=-484787/500000
103 k=149 r=-2308867/10000000 delta=10171/1000000000 v=120599/200000
104 k=149 r=321299/1250000 delta=1279/125000000 v=258199/500000
105 k=149 r=740299/1000000 delta=10171/1000000000 v=-983773/1000000
