Mn=339 den=2 sgn=1 N=500 J=31 psi=-65899/100000 u500=-124941/125000 d500=1709/200000000 r500=-3850193/10000000 k500=168
185 k=141 r=-524777/5000000 delta=4307/500000000 v=456581/500000
186 k=141 r=1234797/10000000 delta=8539/1000000000 v=440241/500000
187 k=141 r=701389/2000000 delta=4307/500000000 v=167229/1000000
188 k=141 r=5766931/10000000 delta=1083/125000000 v=-671311/1000000
189 k=142 r=-7692997/10000000 delta=1079/125000000 v=-997927/1000000
190 k=142 r=-1364217/2500000 delta=2133/250000000 v=-114893/200000
191 k=142 r=-646487/2000000 delta=1079/125000000 v=137131/500000
192 k=142 r=-509827/5000000 delta=8671/1000000000 v=917971/1000000
193 k=142 r=590821/5000000 delta=4241/500000000 v=445181/500000
194 k=142 r=1685791/5000000 delta=4241/500000000 v=11017/50000
195 k=142 r=22201/40000 delta=4291/500000000 v=-75579/125000
196 k=142 r=3858887/5000000 delta=8521/1000000000 v=-249629/250000
197 k=143 r=-5833683/10000000 delta=4289/500000000 v=-690859/1000000
198 k=143 r=-368811/1000000 delta=341/40000000 v=95407/1000000
199 k=143 r=-776671/5000000 delta=533/62500000 v=813101/1000000
200 k=143 r=114141/2000000 delta=4289/500000000 v=974057/1000000
201 k=143 r=13421/50000 delta=343/40000000 v=476893/1000000
202 k=143 r=598393/1250000 delta=69/8000000 v=-337313/1000000
203 k=143 r=6879749/10000000 delta=4239/500000000 v=-462513/500000
204 k=144 r=-6745907/10000000 delta=1071/125000000 v=-903371/1000000
205 k=144 r=-4673769/10000000 delta=1717/200000000 v=-294289/1000000
206 k=144 r=-2611717/10000000 delta=1697/200000000 v=502173/1000000
207 k=144 r=-111933/2000000 delta=1717/200000000 v=487523/500000
208 k=144 r=1482513/10000000 delta=4259/500000000 v=165853/200000
209 k=144 r=3514903/10000000 delta=1707/200000000 v=16409/100000
210 k=144 r=5537589/10000000 delta=1717/200000000 v=-60059/100000
211 k=144 r=1510131/2000000 delta=2167/250000000 v=-124081/125000
212 k=145 r=-246151/400000 delta=8643/1000000000 v=-777521/1000000
213 k=145 r=-83193/200000 delta=8593/1000000000 v=-92929/1000000
214 k=145 r=-16991/78125 delta=861/100000000 v=644873/1000000
215 k=145 r=-7973/400000 delta=8543/1000000000 v=996823/1000000
216 k=145 r=441761/2500000 delta=861/100000000 v=47527/62500
217 k=145 r=3724303/10000000 delta=107/12500000 v=40493/500000
218 k=145 r=5672579/10000000 delta=8643/1000000000 v=-642867/1000000
219 k=145 r=1522391/2000000 delta=107/12500000 v=-497659/500000
220 k=146 r=-385343/625000 delta=8553/1000000000 v=-780459/1000000
221 k=146 r=-4243697/10000000 delta=8553/1000000000 v=-15793/125000
222 k=146 r=-466127/2000000 delta=17/2000000 v=298013/500000
223 k=146 r=-426133/10000000 delta=17/2000000 v=246377/250000
224 k=146 r=367463/2500000 delta=173/20000000 v=166417/200000
