Mn=343 den=1 sgn=1 N=900 eps=10000 J=82 psi=-112579/100000 u900=-17919/125000 d900=17331/1000000000 r900=-7494363/10000000 k900=372
1 k=0 r=112579/400000 delta=1/1000000000 v=6726/15625
210 k=292 r=49357/400000 delta=8599/500000000 v=880647/1000000
211 k=292 r=1326891/2500000 delta=3461/200000000 v=-262293/500000
212 k=293 r=-6346053/10000000 delta=3441/200000000 v=-823541/1000000
213 k=293 r=-288843/1250000 delta=8599/500000000 v=120479/200000
214 k=293 r=17057/100000 delta=8649/500000000 v=776137/1000000
215 k=293 r=1140673/2000000 delta=8649/500000000 v=-652251/1000000
216 k=294 r=-1205091/2000000 delta=17191/1000000000 v=-744233/1000000
217 k=294 r=-516187/2500000 delta=4303/250000000 v=84737/125000
218 k=294 r=93889/500000 delta=541/31250000 v=73093/100000
219 k=294 r=58023/100000 delta=4303/250000000 v=-681729/1000000
220 k=295 r=-1199813/2000000 delta=537/31250000 v=-737141/1000000
221 k=295 r=-2110131/10000000 delta=537/31250000 v=16611/25000
222 k=295 r=1761139/10000000 delta=17319/1000000000 v=190491/250000
223 k=295 r=5615087/10000000 delta=17319/1000000000 v=-625083/1000000
224 k=296 r=-1564041/2500000 delta=17327/1000000000 v=-802617/1000000
225 k=296 r=-609129/2500000 delta=17327/1000000000 v=280747/500000
226 k=296 r=136611/1000000 delta=4297/125000000 v=427189/500000
227 k=296 r=322001/625000 delta=17327/1000000000 v=-94127/200000
228 k=297 r=-6786721/10000000 delta=17269/1000000000 v=-227563/250000
229 k=297 r=-1516979/5000000 delta=17269/1000000000 v=69933/200000
230 k=297 r=702427/10000000 delta=17169/1000000000 v=960787/1000000
231 k=297 r=884521/2000000 delta=17169/1000000000 v=-3939/20000
232 k=298 r=-7581301/10000000 delta=17241/1000000000 v=-497029/500000
233 k=298 r=-973277/2500000 delta=8581/500000000 v=13553/1000000
234 k=298 r=-220693/10000000 delta=8631/500000000 v=498053/500000
235 k=298 r=343603/1000000 delta=8631/500000000 v=48781/250000
236 k=298 r=7077233/10000000 delta=17341/1000000000 v=-23803/25000
237 k=299 r=-5004963/10000000 delta=4337/250000000 v=-417951/1000000
238 k=299 r=-69723/500000 delta=3451/200000000 v=84843/100000
239 k=299 r=275119/1250000 delta=3431/200000000 v=318429/500000
240 k=299 r=2890679/5000000 delta=4337/250000000 v=-675577/1000000
241 k=300 r=-6361121/10000000 delta=539/31250000 v=-165389/200000
242 k=300 r=-562077/2000000 delta=539/31250000 v=21597/50000
243 k=300 r=90711/1250000 delta=3431/200000000 v=191633/200000
244 k=300 r=4247269/10000000 delta=3431/200000000 v=-127761/1000000
245 k=300 r=7754401/10000000 delta=8587/250000000 v=-999207/1000000
246 k=301 r=-892133/2000000 delta=867/50000000 v=-52963/250000
247 k=301 r=-981959/10000000 delta=867/50000000 v=923847/1000000
248 k=301 r=620671/2500000 delta=867/50000000 v=273059/500000
249 k=301 r=118667/200000 delta=431/25000000 v=-359563/500000
250 k=302 r=-6337667/10000000 delta=1727/100000000 v=-821633/1000000
251 k=302 r=-2914527/10000000 delta=1727/100000000 v=78801/200000
252 k=302 r=247489/5000000 delta=17333/1000000000 v=61279/62500
253 k=302 r=3891021/10000000 delta=17333/1000000000 v=14387/1000000
254 k=302 r=7273687/10000000 delta=17333/1000000000 v=-973181/1000000
255 k=303 r=-5064901/10000000 delta=17177/1000000000 v=-43961/100000
256 k=303 r=-427183/2500000 delta=8613/500000000 v=193843/250000
257 k=303 r=817159/5000000 delta=17277/1000000000 v=793823/1000000
258 k=303 r=4964419/10000000 delta=17177/1000000000 v=-100791/250000
259 k=304 r=-3713153/5000000 delta=17319/1000000000 v=-985403/1000000
260 k=304 r=-1030461/2500000 delta=17319/1000000000 v=-38931/500000
261 k=304 r=-830073/10000000 delta=17319/1000000000 v=945383/1000000
262 k=304 r=2449093/10000000 delta=51519/1000000000 v=139331/250000
263 k=304 r=5715739/10000000 delta=17319/1000000000 v=-327997/500000
264 k=305 r=-3368963/5000000 delta=12903/250000000 v=-450999/500000
265 k=305 r=-139839/400000 delta=17291/1000000000 v=171553/1000000
266 k=305 r=-133101/5000000 delta=541/31250000 v=31073/31250
267 k=305 r=737849/2500000 delta=17291/1000000000 v=47551/125000
268 k=305 r=1539247/2500000 delta=17191/1000000000 v=-97291/125000
269 k=306 r=-3178651/5000000 delta=8649/500000000 v=-165217/200000
270 k=306 r=-3175463/10000000 delta=3441/200000000 v=37013/125000
271 k=306 r=-5371/10000000 delta=8599/500000000 v=499999/500000
272 k=306 r=3152973/10000000 delta=8599/500000000 v=76171/250000
273 k=306 r=6299741/10000000 delta=8649/500000000 v=-203223/250000
274 k=307 r=-313643/500000 delta=17297/1000000000 v=-403291/500000
275 k=307 r=-3149073/10000000 delta=17197/1000000000 v=30617/100000
276 k=307 r=-36519/10000000 delta=8653/500000000 v=999893/1000000
277 k=307 r=3064801/10000000 delta=8603/500000000 v=2113/6250
278 k=307 r=769361/1250000 delta=8603/500000000 v=-777801/1000000
279 k=308 r=-809267/1250000 delta=1719/100000000 v=-85151/100000
280 k=308 r=-3406087/10000000 delta=1729/100000000 v=206857/1000000
281 k=308 r=-349099/10000000 delta=17213/1000000000 v=495133/500000
