Mn=259 den=1 sgn=1 N=500 J=56 psi=-133673/1000000 u500=939689/1000000 d500=1633/125000000 r500=1527149/5000000 k500=256
228 k=224 r=-2748281/10000000 delta=1301/100000000 v=454209/1000000
229 k=224 r=42719/5000000 delta=1301/100000000 v=124927/125000
230 k=224 r=290679/1000000 delta=1311/100000000 v=24803/62500
231 k=224 r=89311/156250 delta=1311/100000000 v=-164011/250000
232 k=225 r=-7195119/10000000 delta=6543/500000000 v=-965473/1000000
233 k=225 r=-1102539/2500000 delta=13117/1000000000 v=-38413/200000
234 k=225 r=-409277/2500000 delta=13017/1000000000 v=793143/1000000
235 k=225 r=1124091/10000000 delta=13017/1000000000 v=180121/200000
236 k=225 r=387357/1000000 delta=6493/500000000 v=21367/1000000
237 k=225 r=3305697/5000000 delta=6543/500000000 v=-879/1000
238 k=226 r=-637027/1000000 delta=407/31250000 v=-828997/1000000
239 k=226 r=-3655367/10000000 delta=3281/250000000 v=27109/250000
240 k=226 r=-237949/2500000 delta=12979/1000000000 v=464199/500000
241 k=226 r=1740509/10000000 delta=12979/1000000000 v=383641/500000
242 k=226 r=4421677/10000000 delta=12979/1000000000 v=-98293/500000
243 k=226 r=7091773/10000000 delta=407/31250000 v=-476941/500000
244 k=227 r=-5957037/10000000 delta=13131/1000000000 v=-725677/1000000
245 k=227 r=-661759/2000000 delta=6493/250000000 v=122383/500000
246 k=227 r=-671301/10000000 delta=817/62500000 v=241041/250000
247 k=227 r=1955477/10000000 delta=817/62500000 v=709371/1000000
248 k=227 r=1142909/2500000 delta=817/62500000 v=-25501/100000
249 k=227 r=7177241/10000000 delta=3243/250000000 v=-192717/200000
250 k=228 r=-5935477/10000000 delta=6569/500000000 v=-719717/1000000
251 k=228 r=-3350657/10000000 delta=6569/500000000 v=228497/1000000
252 k=228 r=-776133/10000000 delta=2613/200000000 v=190439/200000
253 k=228 r=894113/5000000 delta=2613/200000000 v=754903/1000000
254 k=228 r=1085621/2500000 delta=2613/200000000 v=-165433/1000000
255 k=228 r=3443353/5000000 delta=2593/200000000 v=-926079/1000000
256 k=229 r=-6287007/10000000 delta=12957/1000000000 v=-161983/200000
257 k=229 r=-3762663/10000000 delta=6573/500000000 v=16421/250000
258 k=229 r=-1248097/10000000 delta=6523/500000000 v=877947/1000000
259 k=229 r=1256757/10000000 delta=6573/500000000 v=219071/250000
260 k=229 r=3751963/10000000 delta=6573/500000000 v=34977/500000
261 k=229 r=3118793/5000000 delta=6573/500000000 v=-399081/500000
262 k=230 r=-6994273/10000000 delta=38853/1000000000 v=-235363/250000
263 k=230 r=-2263811/5000000 delta=261/20000000 v=-59487/250000
264 k=230 r=-414059/2000000 delta=781/20000000 v=676263/1000000
265 k=230 r=377709/10000000 delta=13053/1000000000 v=988609/1000000
266 k=230 r=2816517/10000000 delta=263/20000000 v=214863/500000
267 k=230 r=1311533/2500000 delta=13053/1000000000 v=-50351/100000
268 k=230 r=7666681/10000000 delta=12953/1000000000 v=-199439/200000
269 k=231 r=-5629733/10000000 delta=653/50000000 v=-314823/500000
270 k=231 r=-40339/125000 delta=13043/1000000000 v=138153/500000
271 k=231 r=-833377/10000000 delta=81/6250000 v=944951/1000000
272 k=231 r=310299/2000000 delta=81/6250000 v=813531/1000000
273 k=231 r=1963813/5000000 delta=653/50000000 v=-127/500000
274 k=231 r=1259029/2000000 delta=653/50000000 v=-40591/50000
275 k=232 r=-7054041/10000000 delta=3259/250000000 v=-949243/1000000
276 k=232 r=-940749/2000000 delta=13067/1000000000 v=-305727/1000000
277 k=232 r=-590483/2500000 delta=12967/1000000000 v=585927/1000000
