Mn=367 den=1 sgn=-1 N=900 eps=10000 J=90 psi=158923/1000000 u900=947783/1000000 d900=18451/1000000000 r900=2369229/5000000 k900=397
1 k=0 r=-99327/2500000 delta=201/1000000000 v=493699/500000
332 k=339 r=814461/10000000 delta=4617/250000000 v=4737/5000
333 k=339 r=3573843/10000000 delta=3707/200000000 v=14079/100000
334 k=339 r=3162483/5000000 delta=4617/250000000 v=-818727/1000000
335 k=340 r=-6640039/10000000 delta=459/25000000 v=-442203/500000
336 k=340 r=-1952669/5000000 delta=18543/1000000000 v=8661/1000000
337 k=340 r=-147339/1250000 delta=459/25000000 v=178179/200000
338 k=340 r=1539749/10000000 delta=18443/1000000000 v=408127/500000
339 k=340 r=4250319/10000000 delta=459/25000000 v=-128971/1000000
340 k=340 r=1390563/2000000 delta=923/50000000 v=-233933/250000
341 k=341 r=-3030317/5000000 delta=18353/1000000000 v=-376779/500000
342 k=341 r=-3373919/10000000 delta=18453/1000000000 v=219429/1000000
343 k=341 r=-347547/5000000 delta=18353/1000000000 v=240399/250000
344 k=341 r=493983/2500000 delta=18353/1000000000 v=35179/50000
345 k=341 r=4639251/10000000 delta=18353/1000000000 v=-56213/200000
346 k=341 r=7294771/10000000 delta=18453/1000000000 v=-975087/1000000
347 k=342 r=-5765287/10000000 delta=18357/1000000000 v=-670823/1000000
348 k=342 r=-3124997/10000000 delta=18457/1000000000 v=78831/250000
349 k=342 r=-492231/10000000 delta=18357/1000000000 v=980679/1000000
350 k=342 r=53323/250000 delta=18357/1000000000 v=411/625
351 k=342 r=4750639/10000000 delta=9223/500000000 v=-323531/1000000
352 k=342 r=1472167/2000000 delta=18357/1000000000 v=-15322/15625
353 k=343 r=-5744273/10000000 delta=18539/1000000000 v=-332283/500000
354 k=343 r=-3148757/10000000 delta=18439/1000000000 v=30629/100000
355 k=343 r=-560673/10000000 delta=18439/1000000000 v=974957/1000000
356 k=343 r=404051/2000000 delta=577/31250000 v=86359/125000
357 k=343 r=2296921/5000000 delta=18439/1000000000 v=-263589/1000000
358 k=343 r=7160273/10000000 delta=18439/1000000000 v=-240437/250000
359 k=344 r=-93569/156250 delta=4633/250000000 v=-45891/62500
360 k=344 r=-1718103/5000000 delta=36/1953125 v=39011/200000
361 k=344 r=-891153/10000000 delta=4633/250000000 v=468569/500000
362 k=344 r=102933/625000 delta=18471/1000000000 v=158149/200000
363 k=344 r=4177943/10000000 delta=36/1953125 v=-25053/250000
364 k=344 r=3350993/5000000 delta=18471/1000000000 v=-447849/500000
365 k=345 r=-405551/625000 delta=9239/500000000 v=-427287/500000
366 k=345 r=-497317/1250000 delta=9239/500000000 v=-20617/1000000
367 k=345 r=-737569/5000000 delta=741/40000000 v=83091/100000
368 k=345 r=31921/312500 delta=9239/500000000 v=458841/500000
369 k=345 r=3511291/10000000 delta=741/40000000 v=33103/200000
370 k=345 r=5994413/10000000 delta=741/40000000 v=-367941/500000
371 k=346 r=-7237217/10000000 delta=9243/500000000 v=-484861/500000
372 k=346 r=-4767491/10000000 delta=18417/1000000000 v=-164951/500000
373 k=346 r=-230437/1000000 delta=9243/500000000 v=604429/1000000
374 k=346 r=38013/2500000 delta=18517/1000000000 v=998151/1000000
375 k=346 r=2602053/10000000 delta=9243/500000000 v=63189/125000
376 k=346 r=5045447/10000000 delta=9193/500000000 v=-432607/1000000
377 k=346 r=7482327/10000000 delta=9193/500000000 v=-98897/100000
378 k=347 r=-5795179/10000000 delta=1841/100000000 v=-679643/1000000
379 k=347 r=-842763/2500000 delta=18393/1000000000 v=220547/1000000
380 k=347 r=-5959/62500 delta=1851/100000000 v=928153/1000000
381 k=347 r=728921/5000000 delta=1841/100000000 v=834739/1000000
382 k=347 r=772577/2000000 delta=18393/1000000000 v=641/25000
383 k=347 r=1252301/2000000 delta=1841/100000000 v=-803889/1000000
